date,ticker,direction,alpha_name
2024-10-22,HYG,1,alpha_trend_ema
2024-10-22,IWM,1,alpha_trend_ema
2024-10-22,QQQ,1,alpha_trend_ema
2024-10-22,SLV,1,alpha_trend_ema
2024-10-22,SPY,1,alpha_trend_ema
2024-10-22,TLT,1,alpha_trend_ema
2024-10-22,USO,-1,alpha_trend_ema
2024-10-22,UUP,1,alpha_trend_ema
2024-10-22,VNQ,1,alpha_trend_ema
2024-10-22,XLE,1,alpha_trend_ema
2024-10-22,XLF,1,alpha_trend_ema
2024-10-23,EEM,1,alpha_trend_ema
2024-10-23,GLD,1,alpha_trend_ema
2024-10-23,HYG,1,alpha_trend_ema
2024-10-23,IWM,1,alpha_trend_ema
2024-10-23,QQQ,1,alpha_trend_ema
2024-10-23,SLV,1,alpha_trend_ema
2024-10-23,SPY,1,alpha_trend_ema
2024-10-23,TLT,1,alpha_trend_ema
2024-10-23,USO,-1,alpha_trend_ema
2024-10-23,UUP,1,alpha_trend_ema
2024-10-23,VNQ,1,alpha_trend_ema
2024-10-23,XLE,1,alpha_trend_ema
2024-10-23,XLF,1,alpha_trend_ema
2024-10-24,EEM,1,alpha_trend_ema
2024-10-24,GLD,1,alpha_trend_ema
2024-10-24,HYG,1,alpha_trend_ema
2024-10-24,IWM,1,alpha_trend_ema
2024-10-24,QQQ,1,alpha_trend_ema
2024-10-24,SLV,1,alpha_trend_ema
2024-10-24,SPY,1,alpha_trend_ema
2024-10-24,TLT,1,alpha_trend_ema
2024-10-24,USO,-1,alpha_trend_ema
2024-10-24,UUP,1,alpha_trend_ema
2024-10-24,VNQ,1,alpha_trend_ema
2024-10-24,XLE,1,alpha_trend_ema
2024-10-24,XLF,1,alpha_trend_ema
2024-10-25,EEM,1,alpha_trend_ema
2024-10-25,GLD,1,alpha_trend_ema
2024-10-25,HYG,1,alpha_trend_ema
2024-10-25,IWM,1,alpha_trend_ema
2024-10-25,QQQ,1,alpha_trend_ema
2024-10-25,SLV,1,alpha_trend_ema
2024-10-25,SPY,1,alpha_trend_ema
2024-10-25,TLT,1,alpha_trend_ema
2024-10-25,USO,-1,alpha_trend_ema
2024-10-25,UUP,1,alpha_trend_ema
2024-10-25,VNQ,1,alpha_trend_ema
2024-10-25,XLE,1,alpha_trend_ema
2024-10-25,XLF,1,alpha_trend_ema
2024-10-28,EEM,1,alpha_trend_ema
2024-10-28,GLD,1,alpha_trend_ema
2024-10-28,HYG,1,alpha_trend_ema
2024-10-28,IWM,1,alpha_trend_ema
2024-10-28,QQQ,1,alpha_trend_ema
2024-10-28,SLV,1,alpha_trend_ema
2024-10-28,SPY,1,alpha_trend_ema
2024-10-28,TLT,1,alpha_trend_ema
2024-10-28,USO,-1,alpha_trend_ema
2024-10-28,UUP,1,alpha_trend_ema
2024-10-28,VNQ,1,alpha_trend_ema
2024-10-28,XLE,1,alpha_trend_ema
2024-10-28,XLF,1,alpha_trend_ema
2024-10-29,EEM,1,alpha_trend_ema
2024-10-29,GLD,1,alpha_trend_ema
2024-10-29,HYG,1,alpha_trend_ema
2024-10-29,IWM,1,alpha_trend_ema
2024-10-29,QQQ,1,alpha_trend_ema
2024-10-29,SLV,1,alpha_trend_ema
2024-10-29,SPY,1,alpha_trend_ema
2024-10-29,TLT,1,alpha_trend_ema
2024-10-29,USO,-1,alpha_trend_ema
2024-10-29,UUP,1,alpha_trend_ema
2024-10-29,VNQ,1,alpha_trend_ema
2024-10-29,XLE,1,alpha_trend_ema
2024-10-29,XLF,1,alpha_trend_ema
2024-10-30,EEM,1,alpha_trend_ema
2024-10-30,GLD,1,alpha_trend_ema
2024-10-30,HYG,1,alpha_trend_ema
2024-10-30,IWM,1,alpha_trend_ema
2024-10-30,QQQ,1,alpha_trend_ema
2024-10-30,SLV,1,alpha_trend_ema
2024-10-30,SPY,1,alpha_trend_ema
2024-10-30,TLT,1,alpha_trend_ema
2024-10-30,USO,-1,alpha_trend_ema
2024-10-30,UUP,1,alpha_trend_ema
2024-10-30,VNQ,1,alpha_trend_ema
2024-10-30,XLE,1,alpha_trend_ema
2024-10-30,XLF,1,alpha_trend_ema
2024-10-31,EEM,1,alpha_trend_ema
2024-10-31,GLD,1,alpha_trend_ema
2024-10-31,HYG,1,alpha_trend_ema
2024-10-31,IWM,1,alpha_trend_ema
2024-10-31,QQQ,1,alpha_trend_ema
2024-10-31,SLV,1,alpha_trend_ema
2024-10-31,SPY,1,alpha_trend_ema
2024-10-31,TLT,1,alpha_trend_ema
2024-10-31,USO,-1,alpha_trend_ema
2024-10-31,UUP,1,alpha_trend_ema
2024-10-31,VNQ,1,alpha_trend_ema
2024-10-31,XLE,1,alpha_trend_ema
2024-10-31,XLF,1,alpha_trend_ema
2024-11-01,EEM,1,alpha_trend_ema
2024-11-01,GLD,1,alpha_trend_ema
2024-11-01,HYG,1,alpha_trend_ema
2024-11-01,IWM,1,alpha_trend_ema
2024-11-01,QQQ,1,alpha_trend_ema
2024-11-01,SLV,1,alpha_trend_ema
2024-11-01,SPY,1,alpha_trend_ema
2024-11-01,TLT,1,alpha_trend_ema
2024-11-01,USO,-1,alpha_trend_ema
2024-11-01,UUP,1,alpha_trend_ema
2024-11-01,VNQ,1,alpha_trend_ema
2024-11-01,XLE,1,alpha_trend_ema
2024-11-01,XLF,1,alpha_trend_ema
2024-11-04,EEM,1,alpha_trend_ema
2024-11-04,GLD,1,alpha_trend_ema
2024-11-04,HYG,1,alpha_trend_ema
2024-11-04,IWM,1,alpha_trend_ema
2024-11-04,QQQ,1,alpha_trend_ema
2024-11-04,SLV,1,alpha_trend_ema
2024-11-04,SPY,1,alpha_trend_ema
2024-11-04,TLT,1,alpha_trend_ema
2024-11-04,USO,-1,alpha_trend_ema
2024-11-04,UUP,1,alpha_trend_ema
2024-11-04,VNQ,1,alpha_trend_ema
2024-11-04,XLE,1,alpha_trend_ema
2024-11-04,XLF,1,alpha_trend_ema
2024-11-05,EEM,1,alpha_trend_ema
2024-11-05,GLD,1,alpha_trend_ema
2024-11-05,HYG,1,alpha_trend_ema
2024-11-05,IWM,1,alpha_trend_ema
2024-11-05,QQQ,1,alpha_trend_ema
2024-11-05,SLV,1,alpha_trend_ema
2024-11-05,SPY,1,alpha_trend_ema
2024-11-05,TLT,1,alpha_trend_ema
2024-11-05,USO,-1,alpha_trend_ema
2024-11-05,UUP,1,alpha_trend_ema
2024-11-05,VNQ,1,alpha_trend_ema
2024-11-05,XLE,1,alpha_trend_ema
2024-11-05,XLF,1,alpha_trend_ema
2024-11-06,EEM,1,alpha_trend_ema
2024-11-06,GLD,1,alpha_trend_ema
2024-11-06,HYG,1,alpha_trend_ema
2024-11-06,IWM,1,alpha_trend_ema
2024-11-06,QQQ,1,alpha_trend_ema
2024-11-06,SLV,1,alpha_trend_ema
2024-11-06,SPY,1,alpha_trend_ema
2024-11-06,TLT,1,alpha_trend_ema
2024-11-06,USO,-1,alpha_trend_ema
2024-11-06,UUP,1,alpha_trend_ema
2024-11-06,VNQ,1,alpha_trend_ema
2024-11-06,XLE,1,alpha_trend_ema
2024-11-06,XLF,1,alpha_trend_ema
2024-11-07,EEM,1,alpha_trend_ema
2024-11-07,GLD,1,alpha_trend_ema
2024-11-07,HYG,1,alpha_trend_ema
2024-11-07,IWM,1,alpha_trend_ema
2024-11-07,QQQ,1,alpha_trend_ema
2024-11-07,SLV,1,alpha_trend_ema
2024-11-07,SPY,1,alpha_trend_ema
2024-11-07,TLT,1,alpha_trend_ema
2024-11-07,USO,-1,alpha_trend_ema
2024-11-07,UUP,1,alpha_trend_ema
2024-11-07,VNQ,1,alpha_trend_ema
2024-11-07,XLE,1,alpha_trend_ema
2024-11-07,XLF,1,alpha_trend_ema
2024-11-08,EEM,1,alpha_trend_ema
2024-11-08,GLD,1,alpha_trend_ema
2024-11-08,HYG,1,alpha_trend_ema
2024-11-08,IWM,1,alpha_trend_ema
2024-11-08,QQQ,1,alpha_trend_ema
2024-11-08,SLV,1,alpha_trend_ema
2024-11-08,SPY,1,alpha_trend_ema
2024-11-08,TLT,1,alpha_trend_ema
2024-11-08,USO,-1,alpha_trend_ema
2024-11-08,UUP,1,alpha_trend_ema
2024-11-08,VNQ,1,alpha_trend_ema
2024-11-08,XLE,1,alpha_trend_ema
2024-11-08,XLF,1,alpha_trend_ema
2024-11-11,EEM,1,alpha_trend_ema
2024-11-11,GLD,1,alpha_trend_ema
2024-11-11,HYG,1,alpha_trend_ema
2024-11-11,IWM,1,alpha_trend_ema
2024-11-11,QQQ,1,alpha_trend_ema
2024-11-11,SLV,1,alpha_trend_ema
2024-11-11,SPY,1,alpha_trend_ema
2024-11-11,TLT,1,alpha_trend_ema
2024-11-11,USO,-1,alpha_trend_ema
2024-11-11,UUP,1,alpha_trend_ema
2024-11-11,VNQ,1,alpha_trend_ema
2024-11-11,XLE,1,alpha_trend_ema
2024-11-11,XLF,1,alpha_trend_ema
2024-11-12,EEM,1,alpha_trend_ema
2024-11-12,GLD,1,alpha_trend_ema
2024-11-12,HYG,1,alpha_trend_ema
2024-11-12,IWM,1,alpha_trend_ema
2024-11-12,QQQ,1,alpha_trend_ema
2024-11-12,SLV,1,alpha_trend_ema
2024-11-12,SPY,1,alpha_trend_ema
2024-11-12,TLT,1,alpha_trend_ema
2024-11-12,USO,-1,alpha_trend_ema
2024-11-12,UUP,1,alpha_trend_ema
2024-11-12,VNQ,1,alpha_trend_ema
2024-11-12,XLE,1,alpha_trend_ema
2024-11-12,XLF,1,alpha_trend_ema
2024-11-13,EEM,1,alpha_trend_ema
2024-11-13,GLD,1,alpha_trend_ema
2024-11-13,HYG,1,alpha_trend_ema
2024-11-13,IWM,1,alpha_trend_ema
2024-11-13,QQQ,1,alpha_trend_ema
2024-11-13,SLV,1,alpha_trend_ema
2024-11-13,SPY,1,alpha_trend_ema
2024-11-13,TLT,1,alpha_trend_ema
2024-11-13,USO,-1,alpha_trend_ema
2024-11-13,UUP,1,alpha_trend_ema
2024-11-13,VNQ,1,alpha_trend_ema
2024-11-13,XLE,1,alpha_trend_ema
2024-11-13,XLF,1,alpha_trend_ema
2024-11-14,EEM,1,alpha_trend_ema
2024-11-14,GLD,1,alpha_trend_ema
2024-11-14,HYG,1,alpha_trend_ema
2024-11-14,IWM,1,alpha_trend_ema
2024-11-14,QQQ,1,alpha_trend_ema
2024-11-14,SLV,1,alpha_trend_ema
2024-11-14,SPY,1,alpha_trend_ema
2024-11-14,TLT,1,alpha_trend_ema
2024-11-14,USO,-1,alpha_trend_ema
2024-11-14,UUP,1,alpha_trend_ema
2024-11-14,VNQ,1,alpha_trend_ema
2024-11-14,XLE,1,alpha_trend_ema
2024-11-14,XLF,1,alpha_trend_ema
2024-11-15,EEM,1,alpha_trend_ema
2024-11-15,GLD,1,alpha_trend_ema
2024-11-15,HYG,1,alpha_trend_ema
2024-11-15,IWM,1,alpha_trend_ema
2024-11-15,QQQ,1,alpha_trend_ema
2024-11-15,SLV,1,alpha_trend_ema
2024-11-15,SPY,1,alpha_trend_ema
2024-11-15,TLT,1,alpha_trend_ema
2024-11-15,USO,-1,alpha_trend_ema
2024-11-15,UUP,1,alpha_trend_ema
2024-11-15,VNQ,1,alpha_trend_ema
2024-11-15,XLE,1,alpha_trend_ema
2024-11-15,XLF,1,alpha_trend_ema
2024-11-18,EEM,1,alpha_trend_ema
2024-11-18,GLD,1,alpha_trend_ema
2024-11-18,HYG,1,alpha_trend_ema
2024-11-18,IWM,1,alpha_trend_ema
2024-11-18,QQQ,1,alpha_trend_ema
2024-11-18,SLV,1,alpha_trend_ema
2024-11-18,SPY,1,alpha_trend_ema
2024-11-18,TLT,1,alpha_trend_ema
2024-11-18,USO,-1,alpha_trend_ema
2024-11-18,UUP,1,alpha_trend_ema
2024-11-18,VNQ,1,alpha_trend_ema
2024-11-18,XLE,1,alpha_trend_ema
2024-11-18,XLF,1,alpha_trend_ema
2024-11-19,EEM,1,alpha_trend_ema
2024-11-19,GLD,1,alpha_trend_ema
2024-11-19,HYG,1,alpha_trend_ema
2024-11-19,IWM,1,alpha_trend_ema
2024-11-19,QQQ,1,alpha_trend_ema
2024-11-19,SLV,1,alpha_trend_ema
2024-11-19,SPY,1,alpha_trend_ema
2024-11-19,TLT,1,alpha_trend_ema
2024-11-19,USO,-1,alpha_trend_ema
2024-11-19,UUP,1,alpha_trend_ema
2024-11-19,VNQ,1,alpha_trend_ema
2024-11-19,XLE,1,alpha_trend_ema
2024-11-19,XLF,1,alpha_trend_ema
2024-11-20,EEM,1,alpha_trend_ema
2024-11-20,GLD,1,alpha_trend_ema
2024-11-20,HYG,1,alpha_trend_ema
2024-11-20,IWM,1,alpha_trend_ema
2024-11-20,QQQ,1,alpha_trend_ema
2024-11-20,SLV,1,alpha_trend_ema
2024-11-20,SPY,1,alpha_trend_ema
2024-11-20,TLT,1,alpha_trend_ema
2024-11-20,USO,-1,alpha_trend_ema
2024-11-20,UUP,1,alpha_trend_ema
2024-11-20,VNQ,1,alpha_trend_ema
2024-11-20,XLE,1,alpha_trend_ema
2024-11-20,XLF,1,alpha_trend_ema
2024-11-21,EEM,1,alpha_trend_ema
2024-11-21,GLD,1,alpha_trend_ema
2024-11-21,HYG,1,alpha_trend_ema
2024-11-21,IWM,1,alpha_trend_ema
2024-11-21,QQQ,1,alpha_trend_ema
2024-11-21,SLV,1,alpha_trend_ema
2024-11-21,SPY,1,alpha_trend_ema
2024-11-21,TLT,1,alpha_trend_ema
2024-11-21,USO,-1,alpha_trend_ema
2024-11-21,UUP,1,alpha_trend_ema
2024-11-21,VNQ,1,alpha_trend_ema
2024-11-21,XLE,1,alpha_trend_ema
2024-11-21,XLF,1,alpha_trend_ema
2024-11-22,EEM,1,alpha_trend_ema
2024-11-22,GLD,1,alpha_trend_ema
2024-11-22,HYG,1,alpha_trend_ema
2024-11-22,IWM,1,alpha_trend_ema
2024-11-22,QQQ,1,alpha_trend_ema
2024-11-22,SLV,1,alpha_trend_ema
2024-11-22,SPY,1,alpha_trend_ema
2024-11-22,TLT,-1,alpha_trend_ema
2024-11-22,USO,-1,alpha_trend_ema
2024-11-22,UUP,1,alpha_trend_ema
2024-11-22,VNQ,1,alpha_trend_ema
2024-11-22,XLE,1,alpha_trend_ema
2024-11-22,XLF,1,alpha_trend_ema
2024-11-25,EEM,1,alpha_trend_ema
2024-11-25,GLD,1,alpha_trend_ema
2024-11-25,HYG,1,alpha_trend_ema
2024-11-25,IWM,1,alpha_trend_ema
2024-11-25,QQQ,1,alpha_trend_ema
2024-11-25,SLV,1,alpha_trend_ema
2024-11-25,SPY,1,alpha_trend_ema
2024-11-25,TLT,-1,alpha_trend_ema
2024-11-25,USO,-1,alpha_trend_ema
2024-11-25,UUP,1,alpha_trend_ema
2024-11-25,VNQ,1,alpha_trend_ema
2024-11-25,XLE,1,alpha_trend_ema
2024-11-25,XLF,1,alpha_trend_ema
2024-11-26,EEM,1,alpha_trend_ema
2024-11-26,GLD,1,alpha_trend_ema
2024-11-26,HYG,1,alpha_trend_ema
2024-11-26,IWM,1,alpha_trend_ema
2024-11-26,QQQ,1,alpha_trend_ema
2024-11-26,SLV,1,alpha_trend_ema
2024-11-26,SPY,1,alpha_trend_ema
2024-11-26,TLT,-1,alpha_trend_ema
2024-11-26,USO,-1,alpha_trend_ema
2024-11-26,UUP,1,alpha_trend_ema
2024-11-26,VNQ,1,alpha_trend_ema
2024-11-26,XLE,1,alpha_trend_ema
2024-11-26,XLF,1,alpha_trend_ema
2024-11-27,EEM,1,alpha_trend_ema
2024-11-27,GLD,1,alpha_trend_ema
2024-11-27,HYG,1,alpha_trend_ema
2024-11-27,IWM,1,alpha_trend_ema
2024-11-27,QQQ,1,alpha_trend_ema
2024-11-27,SLV,1,alpha_trend_ema
2024-11-27,SPY,1,alpha_trend_ema
2024-11-27,TLT,-1,alpha_trend_ema
2024-11-27,USO,-1,alpha_trend_ema
2024-11-27,UUP,1,alpha_trend_ema
2024-11-27,VNQ,1,alpha_trend_ema
2024-11-27,XLE,1,alpha_trend_ema
2024-11-27,XLF,1,alpha_trend_ema
2024-11-29,EEM,1,alpha_trend_ema
2024-11-29,GLD,1,alpha_trend_ema
2024-11-29,HYG,1,alpha_trend_ema
2024-11-29,IWM,1,alpha_trend_ema
2024-11-29,QQQ,1,alpha_trend_ema
2024-11-29,SLV,1,alpha_trend_ema
2024-11-29,SPY,1,alpha_trend_ema
2024-11-29,TLT,-1,alpha_trend_ema
2024-11-29,USO,-1,alpha_trend_ema
2024-11-29,UUP,1,alpha_trend_ema
2024-11-29,VNQ,1,alpha_trend_ema
2024-11-29,XLE,1,alpha_trend_ema
2024-11-29,XLF,1,alpha_trend_ema
2024-12-02,EEM,1,alpha_trend_ema
2024-12-02,GLD,1,alpha_trend_ema
2024-12-02,HYG,1,alpha_trend_ema
2024-12-02,IWM,1,alpha_trend_ema
2024-12-02,QQQ,1,alpha_trend_ema
2024-12-02,SLV,1,alpha_trend_ema
2024-12-02,SPY,1,alpha_trend_ema
2024-12-02,TLT,-1,alpha_trend_ema
2024-12-02,USO,-1,alpha_trend_ema
2024-12-02,UUP,1,alpha_trend_ema
2024-12-02,VNQ,1,alpha_trend_ema
2024-12-02,XLE,1,alpha_trend_ema
2024-12-02,XLF,1,alpha_trend_ema
2024-12-03,EEM,1,alpha_trend_ema
2024-12-03,GLD,1,alpha_trend_ema
2024-12-03,HYG,1,alpha_trend_ema
2024-12-03,IWM,1,alpha_trend_ema
2024-12-03,QQQ,1,alpha_trend_ema
2024-12-03,SLV,1,alpha_trend_ema
2024-12-03,SPY,1,alpha_trend_ema
2024-12-03,TLT,-1,alpha_trend_ema
2024-12-03,USO,-1,alpha_trend_ema
2024-12-03,UUP,1,alpha_trend_ema
2024-12-03,VNQ,1,alpha_trend_ema
2024-12-03,XLE,1,alpha_trend_ema
2024-12-03,XLF,1,alpha_trend_ema
2024-12-04,EEM,1,alpha_trend_ema
2024-12-04,GLD,1,alpha_trend_ema
2024-12-04,HYG,1,alpha_trend_ema
2024-12-04,IWM,1,alpha_trend_ema
2024-12-04,QQQ,1,alpha_trend_ema
2024-12-04,SLV,1,alpha_trend_ema
2024-12-04,SPY,1,alpha_trend_ema
2024-12-04,TLT,-1,alpha_trend_ema
2024-12-04,USO,-1,alpha_trend_ema
2024-12-04,UUP,1,alpha_trend_ema
2024-12-04,VNQ,1,alpha_trend_ema
2024-12-04,XLE,1,alpha_trend_ema
2024-12-04,XLF,1,alpha_trend_ema
2024-12-05,EEM,1,alpha_trend_ema
2024-12-05,GLD,1,alpha_trend_ema
2024-12-05,HYG,1,alpha_trend_ema
2024-12-05,IWM,1,alpha_trend_ema
2024-12-05,QQQ,1,alpha_trend_ema
2024-12-05,SLV,1,alpha_trend_ema
2024-12-05,SPY,1,alpha_trend_ema
2024-12-05,TLT,1,alpha_trend_ema
2024-12-05,USO,-1,alpha_trend_ema
2024-12-05,UUP,1,alpha_trend_ema
2024-12-05,VNQ,1,alpha_trend_ema
2024-12-05,XLE,1,alpha_trend_ema
2024-12-05,XLF,1,alpha_trend_ema
2024-12-06,EEM,1,alpha_trend_ema
2024-12-06,GLD,1,alpha_trend_ema
2024-12-06,HYG,1,alpha_trend_ema
2024-12-06,IWM,1,alpha_trend_ema
2024-12-06,QQQ,1,alpha_trend_ema
2024-12-06,SLV,1,alpha_trend_ema
2024-12-06,SPY,1,alpha_trend_ema
2024-12-06,TLT,1,alpha_trend_ema
2024-12-06,USO,-1,alpha_trend_ema
2024-12-06,UUP,1,alpha_trend_ema
2024-12-06,VNQ,1,alpha_trend_ema
2024-12-06,XLE,1,alpha_trend_ema
2024-12-06,XLF,1,alpha_trend_ema
2024-12-09,EEM,1,alpha_trend_ema
2024-12-09,GLD,1,alpha_trend_ema
2024-12-09,HYG,1,alpha_trend_ema
2024-12-09,IWM,1,alpha_trend_ema
2024-12-09,QQQ,1,alpha_trend_ema
2024-12-09,SLV,1,alpha_trend_ema
2024-12-09,SPY,1,alpha_trend_ema
2024-12-09,TLT,1,alpha_trend_ema
2024-12-09,USO,-1,alpha_trend_ema
2024-12-09,UUP,1,alpha_trend_ema
2024-12-09,VNQ,1,alpha_trend_ema
2024-12-09,XLE,1,alpha_trend_ema
2024-12-09,XLF,1,alpha_trend_ema
2024-12-10,EEM,1,alpha_trend_ema
2024-12-10,GLD,1,alpha_trend_ema
2024-12-10,HYG,1,alpha_trend_ema
2024-12-10,IWM,1,alpha_trend_ema
2024-12-10,QQQ,1,alpha_trend_ema
2024-12-10,SLV,1,alpha_trend_ema
2024-12-10,SPY,1,alpha_trend_ema
2024-12-10,TLT,1,alpha_trend_ema
2024-12-10,USO,-1,alpha_trend_ema
2024-12-10,UUP,1,alpha_trend_ema
2024-12-10,VNQ,1,alpha_trend_ema
2024-12-10,XLE,1,alpha_trend_ema
2024-12-10,XLF,1,alpha_trend_ema
2024-12-11,EEM,1,alpha_trend_ema
2024-12-11,GLD,1,alpha_trend_ema
2024-12-11,HYG,1,alpha_trend_ema
2024-12-11,IWM,1,alpha_trend_ema
2024-12-11,QQQ,1,alpha_trend_ema
2024-12-11,SLV,1,alpha_trend_ema
2024-12-11,SPY,1,alpha_trend_ema
2024-12-11,TLT,1,alpha_trend_ema
2024-12-11,USO,-1,alpha_trend_ema
2024-12-11,UUP,1,alpha_trend_ema
2024-12-11,VNQ,1,alpha_trend_ema
2024-12-11,XLE,1,alpha_trend_ema
2024-12-11,XLF,1,alpha_trend_ema
2024-12-12,EEM,1,alpha_trend_ema
2024-12-12,GLD,1,alpha_trend_ema
2024-12-12,HYG,1,alpha_trend_ema
2024-12-12,IWM,1,alpha_trend_ema
2024-12-12,QQQ,1,alpha_trend_ema
2024-12-12,SLV,1,alpha_trend_ema
2024-12-12,SPY,1,alpha_trend_ema
2024-12-12,TLT,1,alpha_trend_ema
2024-12-12,USO,-1,alpha_trend_ema
2024-12-12,UUP,1,alpha_trend_ema
2024-12-12,VNQ,1,alpha_trend_ema
2024-12-12,XLE,1,alpha_trend_ema
2024-12-12,XLF,1,alpha_trend_ema
2024-12-13,EEM,1,alpha_trend_ema
2024-12-13,GLD,1,alpha_trend_ema
2024-12-13,HYG,1,alpha_trend_ema
2024-12-13,IWM,1,alpha_trend_ema
2024-12-13,QQQ,1,alpha_trend_ema
2024-12-13,SLV,1,alpha_trend_ema
2024-12-13,SPY,1,alpha_trend_ema
2024-12-13,TLT,1,alpha_trend_ema
2024-12-13,USO,-1,alpha_trend_ema
2024-12-13,UUP,1,alpha_trend_ema
2024-12-13,VNQ,1,alpha_trend_ema
2024-12-13,XLE,1,alpha_trend_ema
2024-12-13,XLF,1,alpha_trend_ema
2024-12-16,EEM,1,alpha_trend_ema
2024-12-16,GLD,1,alpha_trend_ema
2024-12-16,HYG,1,alpha_trend_ema
2024-12-16,IWM,1,alpha_trend_ema
2024-12-16,QQQ,1,alpha_trend_ema
2024-12-16,SLV,1,alpha_trend_ema
2024-12-16,SPY,1,alpha_trend_ema
2024-12-16,TLT,-1,alpha_trend_ema
2024-12-16,USO,-1,alpha_trend_ema
2024-12-16,UUP,1,alpha_trend_ema
2024-12-16,VNQ,1,alpha_trend_ema
2024-12-16,XLE,1,alpha_trend_ema
2024-12-16,XLF,1,alpha_trend_ema
2024-12-17,EEM,1,alpha_trend_ema
2024-12-17,GLD,1,alpha_trend_ema
2024-12-17,HYG,1,alpha_trend_ema
2024-12-17,IWM,1,alpha_trend_ema
2024-12-17,QQQ,1,alpha_trend_ema
2024-12-17,SLV,1,alpha_trend_ema
2024-12-17,SPY,1,alpha_trend_ema
2024-12-17,TLT,-1,alpha_trend_ema
2024-12-17,USO,-1,alpha_trend_ema
2024-12-17,UUP,1,alpha_trend_ema
2024-12-17,VNQ,1,alpha_trend_ema
2024-12-17,XLE,1,alpha_trend_ema
2024-12-17,XLF,1,alpha_trend_ema
2024-12-18,EEM,1,alpha_trend_ema
2024-12-18,GLD,1,alpha_trend_ema
2024-12-18,HYG,1,alpha_trend_ema
2024-12-18,IWM,1,alpha_trend_ema
2024-12-18,QQQ,1,alpha_trend_ema
2024-12-18,SLV,1,alpha_trend_ema
2024-12-18,SPY,1,alpha_trend_ema
2024-12-18,TLT,-1,alpha_trend_ema
2024-12-18,USO,-1,alpha_trend_ema
2024-12-18,UUP,1,alpha_trend_ema
2024-12-18,VNQ,1,alpha_trend_ema
2024-12-18,XLE,1,alpha_trend_ema
2024-12-18,XLF,1,alpha_trend_ema
2024-12-19,EEM,1,alpha_trend_ema
2024-12-19,GLD,1,alpha_trend_ema
2024-12-19,HYG,1,alpha_trend_ema
2024-12-19,IWM,1,alpha_trend_ema
2024-12-19,QQQ,1,alpha_trend_ema
2024-12-19,SLV,1,alpha_trend_ema
2024-12-19,SPY,1,alpha_trend_ema
2024-12-19,TLT,-1,alpha_trend_ema
2024-12-19,USO,-1,alpha_trend_ema
2024-12-19,UUP,1,alpha_trend_ema
2024-12-19,VNQ,1,alpha_trend_ema
2024-12-19,XLE,1,alpha_trend_ema
2024-12-19,XLF,1,alpha_trend_ema
2024-12-20,EEM,1,alpha_trend_ema
2024-12-20,GLD,1,alpha_trend_ema
2024-12-20,HYG,1,alpha_trend_ema
2024-12-20,IWM,1,alpha_trend_ema
2024-12-20,QQQ,1,alpha_trend_ema
2024-12-20,SLV,1,alpha_trend_ema
2024-12-20,SPY,1,alpha_trend_ema
2024-12-20,TLT,-1,alpha_trend_ema
2024-12-20,USO,-1,alpha_trend_ema
2024-12-20,UUP,1,alpha_trend_ema
2024-12-20,VNQ,1,alpha_trend_ema
2024-12-20,XLE,1,alpha_trend_ema
2024-12-20,XLF,1,alpha_trend_ema
2024-12-23,EEM,1,alpha_trend_ema
2024-12-23,GLD,1,alpha_trend_ema
2024-12-23,HYG,1,alpha_trend_ema
2024-12-23,IWM,1,alpha_trend_ema
2024-12-23,QQQ,1,alpha_trend_ema
2024-12-23,SLV,1,alpha_trend_ema
2024-12-23,SPY,1,alpha_trend_ema
2024-12-23,TLT,-1,alpha_trend_ema
2024-12-23,USO,-1,alpha_trend_ema
2024-12-23,UUP,1,alpha_trend_ema
2024-12-23,VNQ,1,alpha_trend_ema
2024-12-23,XLE,1,alpha_trend_ema
2024-12-23,XLF,1,alpha_trend_ema
2024-12-24,EEM,1,alpha_trend_ema
2024-12-24,GLD,1,alpha_trend_ema
2024-12-24,HYG,1,alpha_trend_ema
2024-12-24,IWM,1,alpha_trend_ema
2024-12-24,QQQ,1,alpha_trend_ema
2024-12-24,SLV,1,alpha_trend_ema
2024-12-24,SPY,1,alpha_trend_ema
2024-12-24,TLT,-1,alpha_trend_ema
2024-12-24,USO,-1,alpha_trend_ema
2024-12-24,UUP,1,alpha_trend_ema
2024-12-24,VNQ,1,alpha_trend_ema
2024-12-24,XLE,1,alpha_trend_ema
2024-12-24,XLF,1,alpha_trend_ema
2024-12-26,EEM,1,alpha_trend_ema
2024-12-26,GLD,1,alpha_trend_ema
2024-12-26,HYG,1,alpha_trend_ema
2024-12-26,IWM,1,alpha_trend_ema
2024-12-26,QQQ,1,alpha_trend_ema
2024-12-26,SLV,1,alpha_trend_ema
2024-12-26,SPY,1,alpha_trend_ema
2024-12-26,TLT,-1,alpha_trend_ema
2024-12-26,USO,-1,alpha_trend_ema
2024-12-26,UUP,1,alpha_trend_ema
2024-12-26,VNQ,1,alpha_trend_ema
2024-12-26,XLE,1,alpha_trend_ema
2024-12-26,XLF,1,alpha_trend_ema
2024-12-27,EEM,1,alpha_trend_ema
2024-12-27,GLD,1,alpha_trend_ema
2024-12-27,HYG,1,alpha_trend_ema
2024-12-27,IWM,1,alpha_trend_ema
2024-12-27,QQQ,1,alpha_trend_ema
2024-12-27,SLV,1,alpha_trend_ema
2024-12-27,SPY,1,alpha_trend_ema
